# sample	expno	ns	int		R
# otp	9	128	383.358266	0.899398
29712.675870	0.003025	0.012389
29708.861173	-0.018387	0.006637
29705.046476	0.003221	0.010608
29701.231778	-0.006049	-0.000791
29697.417081	0.014377	0.010559
29693.602384	-0.001447	0.009120
29689.787687	0.002816	0.004523
29685.972989	-0.008294	0.001441
29682.158292	-0.012851	0.009921
29678.343595	0.008283	0.023033
29674.528897	-0.002396	-0.005413
29670.714200	-0.009388	0.002694
29666.899503	-0.005510	0.006603
29663.084806	0.003951	0.007392
29659.270108	-0.000401	0.008099
29655.455411	0.001555	0.018188
29651.640714	0.002920	0.004124
29647.826017	-0.010886	-0.000014
29644.011319	-0.000241	0.004309
29640.196622	0.000380	0.004470
29636.381925	0.006501	0.002844
29632.567228	-0.004468	-0.001472
29628.752530	-0.006167	-0.004583
29624.937833	0.006494	0.009499
29621.123136	-0.004471	0.005820
29617.308438	-0.011620	-0.005679
29613.493741	0.012711	0.000124
29609.679044	-0.010142	0.005181
29605.864347	0.004422	0.013331
29602.049649	-0.015190	0.009840
29598.234952	-0.007957	0.009212
29594.420255	-0.011478	-0.001433
29590.605558	0.002740	-0.001142
29586.790860	-0.005970	0.004952
29582.976163	0.000144	-0.010888
29579.161466	-0.004531	-0.003004
29575.346769	-0.005215	0.005552
29571.532071	0.008587	0.007276
29567.717374	0.011979	0.004760
29563.902677	-0.017519	-0.000655
29560.087979	-0.007058	0.012138
29556.273282	-0.002770	0.001202
29552.458585	0.004589	0.001082
29548.643888	-0.001598	0.001430
29544.829190	-0.002247	0.004096
29541.014493	-0.005347	0.009008
29537.199796	-0.006290	-0.011326
29533.385099	-0.007394	0.007264
29529.570401	-0.002282	0.007348
29525.755704	0.007120	-0.002596
29521.941007	-0.006025	0.003301
29518.126310	-0.015051	0.014637
29514.311612	-0.000099	-0.000115
29510.496915	-0.001365	0.005839
29506.682218	0.002618	0.008777
29502.867520	-0.004288	0.016732
29499.052823	-0.007150	0.017224
29495.238126	-0.008198	0.013775
29491.423429	0.002185	0.001342
29487.608731	-0.016272	-0.008635
29483.794034	0.006767	0.011182
29479.979337	0.004013	0.013771
29476.164640	0.000855	0.008900
29472.349942	-0.009718	0.001709
29468.535245	-0.005452	0.015870
29464.720548	0.002008	0.004818
29460.905851	0.007731	-0.007893
29457.091153	0.009547	0.016701
29453.276456	0.018934	0.005244
29449.461759	0.007520	0.006314
29445.647062	-0.004687	0.011553
29441.832364	-0.006637	0.011069
29438.017667	-0.007592	0.011003
29434.202970	0.003354	0.003781
29430.388272	-0.009931	0.006662
29426.573575	0.003552	0.000543
29422.758878	-0.011189	-0.006020
29418.944181	-0.006661	-0.005798
29415.129483	-0.003211	-0.000314
29411.314786	-0.013158	-0.005220
29407.500089	0.000474	0.002185
29403.685392	-0.001709	0.002982
29399.870694	0.000395	0.008893
29396.055997	0.004647	-0.010816
29392.241300	0.005014	0.004787
29388.426603	-0.005491	0.005766
29384.611905	-0.015500	-0.003865
29380.797208	-0.006112	0.006406
29376.982511	0.001340	0.007965
29373.167813	-0.011952	-0.008320
29369.353116	-0.007121	0.005427
29365.538419	-0.003808	0.000493
29361.723722	0.006422	0.001123
29357.909024	0.006449	-0.005534
29354.094327	0.006369	0.001980
29350.279630	0.006081	0.002340
29346.464933	-0.008191	0.013762
29342.650235	-0.003159	-0.001121
29338.835538	-0.000001	-0.001482
29335.020841	-0.010517	0.001993
29331.206144	-0.004272	0.003023
29327.391446	-0.009205	0.002976
29323.576749	0.003437	0.003751
29319.762052	0.005014	-0.000184
29315.947354	-0.000018	-0.000684
29312.132657	0.001393	0.013117
29308.317960	-0.014106	0.006830
29304.503263	0.000780	-0.002707
29300.688565	0.008786	0.002241
29296.873868	-0.001338	-0.004203
29293.059171	-0.004110	0.016105
29289.244474	-0.009383	0.002835
29285.429776	0.004111	0.009973
29281.615079	-0.007395	0.019413
29277.800382	-0.003907	-0.003583
